6185,5486,12148,3,0.920235294117647
6185,8850,2,0.941676470588235
6185,8517,2,0.931382352941176
6185,5314,5574,3,0.930529411764706
6185,6930,2,0.931382352941176
6185,8517,2,0.931382352941176
6185,11052,8236,3,0.925382352941176
6185,5979,6392,6930,9835,5574,6,0.922823529411765
6185,5979,8850,3,0.930529411764706
5580,1354,9308,12553,1860,6462,3554,12500,8,0.859352941176471
9850,6390,5909,3,0.904794117647059
513,6462,6615,2833,714,6390,5909,10086,8,0.859352941176471
6390,5909,2,0.890205882352941
690,1056,513,1354,6462,3554,6524,7,0.880794117647059
5566,513,3702,6462,11710,9850,6390,10840,5909,10120,10,0.878235294117647
1056,5314,6462,3,0.858470588235294
1354,6390,5909,3,0.8945
21,1860,6390,5909,4,0.878205882352941
12553,6462,10120,3,0.873911764705882
6185,9048,2,0.936529411764706
6185,3879,2,0.946823529411765
6185,3794,8019,9387,4,0.934823529411765
6185,9034,2,0.951970588235294
6185,4690,2,0.941676470588235
6185,9761,9034,3,0.951117647058824
6185,8641,2,0.946823529411765
6185,8019,3649,6145,8641,4847,6,0.933117647058824
6185,6713,1131,3,0.930529411764706
6185,8566,2,0.936529411764706
48,50,2,0.818147058823529
37,50,2,0.792411764705882
25,50,2,0.776970588235294
42,48,50,3,0.781264705882353
19,33,50,3,0.770970588235294
10,20,33,41,50,5,0.789852941176471
3,48,50,3,0.801852941176471
12,43,2,0.802705882352941
31,50,2,0.782117647058824
39,44,48,50,4,0.806147058823529
288,146,11337,270,4,0.873058823529412
9976,942,2041,3,0.899647058823529
288,1370,7330,2041,4,0.862764705882353
288,1,0.860176470588235
50,942,2,0.890205882352941
306,1204,2041,3,0.863617647058824
146,11940,2,0.864470588235294
306,10694,50,7394,4,0.867911764705882
9976,1002,11337,696,11940,5,0.861911764705882
1002,11940,2,0.874764705882353
8631,2791,2,0.9005
266,1002,4365,3,0.889352941176471
2791,8552,2,0.921088235294118
4365,1,0.891058823529412
2791,8387,12020,3,0.884205882352941
4365,1,0.870470588235294
11050,3417,2791,942,4,0.898794117647059
8631,996,2,0.890205882352941
2791,8552,2,0.931382352941176
4365,11522,8552,3,0.889352941176471
6185,8958,6930,11215,4,0.929676470588235
6185,11052,8236,3,0.935676470588235
6185,8850,2,0.936529411764706
6185,6963,5314,3,0.920235294117647
6185,12148,2,0.921088235294118
6185,10358,6534,12148,11261,4635,6,0.907382352941176
6185,5979,8850,3,0.930529411764706
6185,8850,2,0.946823529411765
6185,1322,8330,5893,8850,5155,5314,7,0.911676470588235
1322,8517,4483,3,0.930529411764706
6390,10840,5909,3,0.915088235294118
6390,5909,2,0.885058823529412
513,1354,8073,12553,6829,9850,2833,6524,6390,207,5909,10120,12,0.861088235294118
6462,5909,2,0.890205882352941
690,21,3702,6462,6615,6390,5909,2077,8,0.874794117647059
3481,6390,5909,3,0.868764705882353
6524,6390,5909,3,0.884205882352941
10186,1056,1354,6615,6390,207,5909,7,0.8705
3702,6462,6615,10120,4,0.878205882352941
1056,6462,5294,5909,4,0.883352941176471
6185,6900,2,0.941676470588235
6185,11871,2,0.951970588235294
6185,11871,7756,6037,4,0.939970588235294
6185,4690,2,0.936529411764706
6185,4690,2,0.951970588235294
6185,3649,4565,1131,3577,5,0.928823529411765
6185,9048,2,0.946823529411765
6185,8641,2,0.951970588235294
6185,8443,4847,6037,4,0.939970588235294
6185,10438,8641,9048,4,0.929676470588235
12,15,49,3,0.776117647058824
12,41,2,0.766676470588235
48,50,2,0.802705882352941
50,1,0.777823529411765
1,15,24,49,4,0.775264705882353
5,38,41,3,0.776117647058824
8,14,48,50,4,0.795852941176471
47,1,0.757235294117647
4,6,2,0.782117647058824
7,12,2,0.766676470588235
1370,50,2,0.843882352941176
9977,288,2,0.874764705882353
10922,1219,1256,12496,4,0.847323529411765
288,1,0.865323529411765
329,2041,2,0.869617647058824
10694,12448,8656,3,0.858470588235294
12496,8656,942,3,0.873911764705882
288,1,0.860176470588235
306,11337,2041,3,0.848176470588235
146,270,942,3,0.863617647058824
2791,8387,2,0.905647058823529
10923,8631,2791,3,0.904794117647059
4365,996,8552,3,0.899647058823529
288,8631,1219,3,0.8945
299,8552,2,0.874764705882353
8656,7581,8552,1256,4,0.873058823529412
2791,8387,2,0.905647058823529
288,11940,299,8387,4,0.893647058823529
2791,942,2,0.910794117647059
8631,10833,299,3,0.899647058823529
6185,1322,5172,6062,6930,4818,5155,9835,8,0.895382352941176
6185,8986,5273,5172,8517,11261,5306,9835,11215,9,0.894529411764706
6185,8058,8517,9195,8355,5815,6963,4365,8,0.900529411764706
6185,8517,12148,6062,9195,8850,5314,4635,8,0.915970588235294
6185,5979,3333,6062,6930,5815,2191,7,0.916823529411765
6185,11200,7952,734,1582,4365,6,0.902235294117647
6185,8986,11052,6534,8517,8330,2191,11215,8,0.900529411764706
6185,8958,1322,9230,6534,6062,9357,4483,6930,2191,9835,11,0.897970588235294
6185,8958,8768,734,6062,9195,6392,5893,5306,2191,5314,11,0.903117647058824
6185,11052,8768,5486,6534,5757,6392,4061,8355,9,0.894529411764706
10186,2790,5314,3589,6462,2787,5909,3233,931,9,0.863647058823529
5580,11546,525,5566,4735,9850,2833,6390,2873,5909,3233,1087,9736,13,0.870529411764706
1056,2256,1354,3702,9850,6524,6390,5294,5909,10120,10,0.893676470588235
1056,4735,3702,3554,9850,2833,6524,714,6390,5294,5909,931,12,0.861088235294118
3481,2790,5314,5505,6390,2787,4638,5909,10120,9,0.873941176470588
6462,2833,10120,3,0.879058823529412
1056,513,5314,6390,5294,207,2787,5909,1353,7033,10,0.862794117647059
10186,690,525,12553,6462,5294,2787,10086,8,0.859352941176471
10186,5314,3702,6462,11710,6524,4638,5909,3233,9,0.863647058823529
6462,11710,6829,3554,6615,9850,6524,6390,5909,10086,10,0.878235294117647
6185,11871,7617,10003,6462,3879,9578,9387,6037,9,0.925411764705882
6185,4690,6900,1131,9761,10003,8641,7,0.921970588235294
6185,2802,2791,1131,9761,6462,3577,4847,8631,9,0.909970588235294
6185,6900,8810,6462,9048,7119,5314,7,0.921970588235294
6185,8330,6713,4565,3879,9034,6575,5262,8,0.926264705882353
6185,3794,3649,7617,6713,4285,9761,8270,3879,6575,10,0.914264705882353
6185,6900,6037,8566,4,0.929676470588235
11871,3649,6713,8443,3879,6037,6575,8153,8,0.921117647058823
6185,10783,6713,2977,6462,8641,9048,7586,6176,12153,8153,11,0.918558823529412
6185,4285,10003,7119,8270,12153,6,0.917676470588235
5,6,13,24,29,34,46,49,8,0.761558823529412
7,14,24,39,42,48,50,7,0.788147058823529
5,12,30,37,38,48,50,7,0.783
1,7,12,19,20,34,38,43,49,9,0.771
6,9,17,18,24,31,40,48,50,9,0.776147058823529
2,5,6,25,33,5,0.758970588235294
6,12,18,34,36,37,38,41,43,44,10,0.765
5,8,19,39,50,5,0.800147058823529
5,7,11,48,50,5,0.753823529411765
4,10,19,26,29,33,37,49,8,0.766705882352941
11436,10923,288,50,12496,1254,1004,2041,8,0.849058823529412
9977,10694,11216,51,288,1256,1254,270,329,7394,2041,7514,12,0.845647058823529
11436,11216,1370,1219,8656,270,7394,7,0.849911764705882
604,11436,9977,598,12496,11337,942,2041,8,0.843911764705882
8201,12448,9976,11337,7330,11067,2041,7,0.875647058823529
11436,306,51,288,1219,1254,329,7,0.839617647058824
750,266,146,1204,12360,8656,7330,7514,8,0.843911764705882
10923,146,1204,12101,11940,270,7394,7514,8,0.859352941176471
604,266,288,8891,1002,696,12383,7394,8,0.838764705882353
306,10694,1637,146,9976,11940,7330,7,0.844764705882353
10923,288,750,1204,4365,11522,722,12020,8,0.869647058823529
10923,266,3417,2791,1674,11693,8387,12020,8552,9,0.873941176470588
11050,8631,266,1219,10694,299,8201,10837,8,0.8645
1219,2791,2,0.869617647058824
146,3417,1219,10833,4365,722,996,1256,8,0.879941176470588
10922,11216,306,12496,1370,8631,266,2791,942,696,10,0.867941176470588
10923,7185,306,8631,2791,1204,7586,1674,721,9,0.853352941176471
288,3417,1219,8656,8387,5,0.872205882352941
288,1370,1219,10694,10833,8656,4365,996,8,0.859352941176471
8631,299,2,0.890205882352941
6185,5979,8058,5172,8330,5155,5314,11215,8,0.910823529411765
6185,5273,5486,8850,5306,5314,4050,4635,8,0.921117647058823
6185,8986,8958,8768,6062,9195,5815,5574,8,0.900529411764706
6185,11200,5979,3333,9357,9195,11261,4050,8,0.905676470588235
6185,5979,10358,12148,9357,1582,6,0.907382352941176
6185,7952,5893,6930,4061,5815,5155,9835,8,0.915970588235294
6185,8986,8958,8768,8330,4061,2191,5314,1582,4635,5574,11,0.908264705882353
6185,8958,5273,5486,3333,8517,12148,8850,6930,2191,6963,11,0.897970588235294
6185,8986,5172,8517,5757,2191,6963,5155,5574,9,0.915117647058824
6185,5273,3333,8850,5306,8355,6963,5314,8,0.905676470588235
3589,6829,6615,2833,6524,6390,5294,5909,3233,2077,10,0.8525
10186,2790,513,5314,3589,12553,6462,2833,207,1087,10,0.867941176470588
3481,5580,690,513,3702,6462,11710,12500,6390,207,5909,11,0.872235294117647
5566,2790,1354,8073,3702,6462,6829,6615,6524,7033,10,0.873088235294118
10186,11546,5566,4735,3702,9850,6390,10840,207,2873,5909,10086,12,0.871382352941176
10186,5566,4735,8073,12553,3702,6462,11710,2873,9,0.889382352941176
3481,5566,2790,513,8073,6462,11710,6615,714,6390,5909,1087,12,0.866235294117647
10186,11546,2256,1354,5505,9850,6390,5294,5909,1353,1087,10120,12,0.871382352941176
3481,5580,2790,4735,1354,3589,9850,6390,5909,3233,2077,10120,12,0.866235294117647
5580,10186,513,1860,6462,6524,6390,10840,5294,4638,5909,10120,12,0.866235294117647
6185,6145,4565,4285,10003,6462,8641,9048,3879,9034,10,0.909117647058824
6185,10783,11871,8330,4285,8810,6,0.922823529411765
6185,4690,10438,6145,6266,9387,9034,12153,8153,9,0.920264705882353
6185,6900,9048,3879,9578,4847,8153,5314,8,0.921117647058823
3794,11871,3649,1131,3879,9578,6,0.927970588235294
6185,4690,11871,1131,8443,2977,7119,8270,5262,8153,10,0.914264705882353
6185,4690,11871,3649,6900,9761,8810,3577,8641,9034,12153,8153,12,0.907411764705882
6185,4690,8019,3649,6266,8641,8566,8153,8,0.921117647058823
6185,6900,8443,7587,2977,4847,6,0.927970588235294
11871,3649,2977,3577,8270,6575,12153,8153,8,0.915970588235294
4,6,25,36,40,41,49,50,8,0.771852941176471
6,8,12,14,16,17,19,37,38,48,50,11,0.769294117647059
1,5,7,16,30,32,41,47,49,9,0.755558823529412
9,10,13,14,17,19,32,37,41,43,44,47,49,13,0.762441176470588
9,12,29,37,39,49,50,7,0.772705882352941
1,2,7,13,21,33,40,41,45,47,49,11,0.753852941176471
8,10,11,13,14,24,34,38,39,44,48,50,12,0.768441176470588
10,12,13,14,18,27,35,39,40,9,0.745264705882353
9,11,15,17,25,26,27,34,38,40,43,48,50,13,0.772735294117647
8,18,32,43,4,0.780411764705882
266,1219,696,3,0.827588235294118
722,146,1219,12448,1002,270,7394,942,8,0.843911764705882
10923,1637,2515,50,8656,1004,270,7394,942,7514,10,0.831911764705882
10922,11436,10923,306,2515,12101,8656,7,0.849911764705882
306,10694,11216,2515,50,12448,1002,11940,329,9,0.832764705882353
1219,12448,1256,8656,1002,1004,329,11067,7514,9,0.848205882352941
2515,51,288,50,12448,9976,11337,7330,2041,7514,10,0.8525
1637,288,146,1370,12496,1002,696,11940,7394,942,10,0.837058823529412
10922,10694,11216,1637,599,483,12448,12496,12101,696,7581,942,12,0.830205882352941
604,23,11216,8201,8656,12383,270,329,7394,2041,7514,11,0.836205882352941
3417,11940,721,3,0.873911764705882
11216,7394,1370,8631,1219,2791,1204,1002,8656,7586,12020,11,0.861941176470588
288,604,146,1219,10694,4365,11522,721,8552,9,0.863647058823529
146,266,2791,10694,8656,299,1674,942,696,9,0.863647058823529
12496,7394,11050,288,146,266,8656,4365,9433,9,0.843058823529412
7185,11050,1370,3417,2791,1204,10833,1002,722,9,0.8585
146,266,3417,10833,1002,8656,7586,12020,8201,9,0.868794117647059
7394,9433,721,12020,8201,696,8552,7,0.865352941176471
306,10833,299,721,7581,12020,8552,7,0.860205882352941
11050,8891,4365,996,4,0.883352941176471
6185,5979,8058,5172,8330,5155,5314,11215,8,0.910823529411765
6185,5273,5486,8850,5306,5314,4050,4635,8,0.921117647058823
6185,8986,8958,8768,6062,9195,5815,5574,8,0.900529411764706
6185,11200,5979,3333,9357,9195,11261,4050,8,0.905676470588235
6185,5979,10358,12148,9357,1582,6,0.907382352941176
6185,7952,5893,6930,4061,5815,5155,9835,8,0.915970588235294
6185,8986,8958,8768,8330,4061,2191,5314,1582,4635,5574,11,0.908264705882353
6185,2191,2,0.9005
6185,8986,5172,8517,5757,2191,6963,5155,5574,9,0.915117647058824
6185,8850,6963,3,0.940823529411765
3589,6829,6615,2833,6524,6390,5294,5909,3233,2077,10,0.8525
10186,2790,513,5314,3589,12553,6462,2833,207,1087,10,0.867941176470588
3481,5580,690,513,3702,6462,11710,12500,6390,207,5909,11,0.872235294117647
5566,2790,1354,8073,3702,6462,6829,6615,6524,7033,10,0.873088235294118
10186,11546,5566,4735,3702,9850,6390,10840,207,2873,5909,10086,12,0.871382352941176
10186,5566,4735,8073,12553,3702,6462,11710,2873,9,0.889382352941176
3481,5566,2790,513,8073,6462,11710,6615,714,6390,5909,1087,12,0.866235294117647
10186,11546,2256,1354,5505,9850,6390,5294,5909,1353,1087,10120,12,0.871382352941176
3481,5580,2790,4735,1354,3589,9850,6390,5909,3233,2077,10120,12,0.866235294117647
5580,10186,513,1860,6462,6524,6390,10840,5294,4638,5909,10120,12,0.866235294117647
6185,6145,4565,4285,10003,6462,8641,9048,3879,9034,10,0.909117647058824
6185,10783,11871,8330,4285,8810,6,0.922823529411765
6185,4690,6145,9034,4,0.924529411764706
6185,6900,9048,3879,9578,4847,8153,5314,8,0.921117647058823
3794,11871,3649,1131,3879,9578,6,0.927970588235294
6185,4690,11871,1131,8443,2977,7119,8270,5262,8153,10,0.914264705882353
6185,11871,2,0.951970588235294
6185,6266,8641,8566,4,0.934823529411765
6185,6900,8443,7587,2977,4847,6,0.927970588235294
11871,3649,2977,3577,8270,6575,12153,8153,8,0.915970588235294
4,6,25,36,40,41,49,50,8,0.771852941176471
6,8,12,14,16,17,19,37,38,48,50,11,0.769294117647059
1,5,7,16,30,32,41,47,49,9,0.755558823529412
9,10,13,14,17,19,32,37,41,43,44,47,49,13,0.762441176470588
50,1,0.777823529411765
1,41,45,49,4,0.754676470588235
8,10,11,13,14,24,34,38,39,44,48,50,12,0.768441176470588
12,1,0.762382352941176
9,11,15,17,25,26,27,34,38,40,43,48,50,13,0.772735294117647
8,18,32,43,4,0.780411764705882
266,1219,696,3,0.827588235294118
722,146,1219,12448,1002,270,7394,942,8,0.843911764705882
10923,1637,2515,50,8656,1004,270,7394,942,7514,10,0.831911764705882
10922,11436,10923,306,2515,12101,8656,7,0.849911764705882
306,10694,11216,2515,50,12448,1002,11940,329,9,0.832764705882353
1219,12448,1256,8656,1002,1004,329,11067,7514,9,0.848205882352941
2515,51,288,50,12448,9976,11337,7330,2041,7514,10,0.8525
1002,11940,2,0.879911764705882
288,1,0.839588235294118
8201,12383,7394,2041,4,0.837029411764706
3417,11940,721,3,0.873911764705882
11216,7394,1370,8631,1219,2791,1204,1002,8656,7586,12020,11,0.861941176470588
288,604,146,1219,10694,4365,11522,721,8552,9,0.863647058823529
146,266,2791,10694,8656,299,1674,942,696,9,0.863647058823529
146,4365,2,0.879911764705882
2791,1204,1002,3,0.879058823529412
266,3417,10833,1002,8201,5,0.872205882352941
7394,9433,721,12020,8201,696,8552,7,0.865352941176471
306,10833,299,721,7581,12020,8552,7,0.860205882352941
11050,8891,4365,996,4,0.883352941176471
6185,1322,5172,6062,6930,4818,5155,9835,8,0.895382352941176
6185,8986,5273,5172,8517,11261,5306,9835,11215,9,0.894529411764706
6185,8058,8517,9195,8355,5815,6963,4365,8,0.900529411764706
6185,8517,12148,6062,9195,8850,5314,4635,8,0.915970588235294
6185,5979,3333,6062,6930,5815,2191,7,0.916823529411765
6185,11200,7952,734,1582,4365,6,0.902235294117647
6185,8986,11052,6534,8517,8330,2191,11215,8,0.900529411764706
6185,8958,1322,9230,6534,6062,9357,4483,6930,2191,9835,11,0.897970588235294
6185,8958,8768,734,6062,9195,6392,5893,5306,2191,5314,11,0.903117647058824
6185,11052,8768,5486,6534,5757,6392,4061,8355,9,0.894529411764706
10186,2790,5314,3589,6462,2787,5909,3233,931,9,0.863647058823529
5580,11546,525,5566,4735,9850,2833,6390,2873,5909,3233,1087,9736,13,0.870529411764706
1056,2256,1354,3702,9850,6524,6390,5294,5909,10120,10,0.893676470588235
1056,4735,3702,3554,9850,2833,6524,714,6390,5294,5909,931,12,0.861088235294118
3481,2790,5314,5505,6390,2787,4638,5909,10120,9,0.873941176470588
1359,2256,6462,11710,2833,5909,1353,10120,8,0.8645
1056,513,5314,6390,5294,207,2787,5909,1353,7033,10,0.862794117647059
10186,690,525,12553,6462,5294,2787,10086,8,0.859352941176471
10186,5314,3702,6462,11710,6524,4638,5909,3233,9,0.863647058823529
6462,11710,6829,3554,6615,9850,6524,6390,5909,10086,10,0.878235294117647
6185,11871,7617,10003,6462,3879,9578,9387,6037,9,0.925411764705882
6185,4690,6900,1131,9761,10003,8641,7,0.921970588235294
6185,2802,2791,1131,9761,6462,3577,4847,8631,9,0.909970588235294
6185,6900,8810,6462,9048,7119,5314,7,0.921970588235294
6185,8330,6713,4565,3879,9034,6575,5262,8,0.926264705882353
6185,3794,3649,7617,6713,4285,9761,8270,3879,6575,10,0.914264705882353
6185,8019,11871,4565,6900,2977,6462,9578,4847,6176,6037,8566,12,0.907411764705882
11871,3649,6713,8443,3879,6037,6575,8153,8,0.921117647058823
6185,10783,6713,2977,6462,8641,9048,7586,6176,12153,8153,11,0.918558823529412
6185,4285,10003,7119,8270,12153,6,0.917676470588235
5,6,13,24,29,34,46,49,8,0.761558823529412
7,14,24,39,42,48,50,7,0.788147058823529
5,12,30,37,38,48,50,7,0.783
1,7,12,19,20,34,38,43,49,9,0.771
6,9,17,18,24,31,40,48,50,9,0.776147058823529
2,5,6,25,33,5,0.758970588235294
6,12,18,34,36,37,38,41,43,44,10,0.765
5,8,19,39,50,5,0.800147058823529
5,6,7,11,19,21,24,25,29,36,40,45,47,48,50,15,0.735
4,10,19,26,29,33,37,49,8,0.766705882352941
11436,10923,288,50,12496,1254,1004,2041,8,0.849058823529412
9977,10694,11216,51,288,1256,1254,270,329,7394,2041,7514,12,0.845647058823529
11436,11216,1370,1219,8656,270,7394,7,0.849911764705882
604,11436,9977,598,12496,11337,942,2041,8,0.843911764705882
8201,12448,9976,11337,7330,11067,2041,7,0.875647058823529
11436,306,51,288,1219,1254,329,7,0.839617647058824
750,266,146,1204,12360,8656,7330,7514,8,0.843911764705882
10923,146,1204,12101,11940,270,7394,7514,8,0.859352941176471
604,266,288,8891,1002,696,12383,7394,8,0.838764705882353
306,10694,1637,146,9976,11940,7330,7,0.844764705882353
10923,288,750,1204,4365,11522,722,12020,8,0.869647058823529
10923,266,3417,2791,1674,11693,8387,12020,8552,9,0.873941176470588
11050,8631,266,1219,10694,299,8201,10837,8,0.8645
